2020-04-09 07:58:02.589316,504887,61986398
2020-04-09 07:59:02.599401,504887,61986398
2020-04-09 08:00:02.650951,504887,61986398
2020-04-09 08:01:02.709896,504892,61992426
2020-04-09 08:02:02.732793,504892,61992426
2020-04-09 08:03:02.793642,504892,61992426
2020-04-09 08:04:02.791530,504894,61994125
2020-04-09 08:05:02.814541,504894,61994125
2020-04-09 08:06:02.854116,504895,61994225
2020-04-09 08:07:02.889774,504895,61994225
2020-04-09 08:08:02.931870,504895,61994225
2020-04-09 08:09:03.177009,504895,61994225
2020-04-09 08:10:02.202755,504896,61994230
2020-04-09 08:11:02.251755,504896,61994230
2020-04-09 08:12:02.266603,504896,61994230
2020-04-09 08:13:02.276896,504898,61995235
2020-04-09 08:14:02.280712,504900,61995255
2020-04-09 08:15:02.321180,504903,61995275
2020-04-09 08:16:02.391209,504905,61995305
2020-04-09 08:17:02.448081,504905,61995305
2020-04-09 08:18:02.508464,504905,61995305
2020-04-09 08:19:02.532401,504907,61995515
2020-04-09 08:20:02.592601,504908,61995715
2020-04-09 08:21:02.604409,504909,61995915
2020-04-09 08:22:02.694766,504909,61995915
2020-04-09 08:23:02.755445,504910,61995965
2020-04-09 08:24:02.839786,504915,61996040
2020-04-09 08:25:02.882613,504917,61997045
2020-04-09 08:26:02.934273,504917,61997045
2020-04-09 08:27:02.989886,504917,61997045
2020-04-09 08:28:02.011680,504918,61997445
2020-04-09 08:29:02.108182,504920,61997550
2020-04-09 08:30:02.188182,504921,61997650
2020-04-09 08:31:02.235099,504921,61997650
2020-04-09 08:32:02.293298,504921,61997650
2020-04-09 08:33:02.339679,504923,61998655
2020-04-09 08:34:02.375058,504927,61998764
2020-04-09 08:35:02.395906,504928,61998784
2020-04-09 08:37:02.775018,504928,61998784
2020-04-09 08:38:02.855034,504928,61998784
2020-04-09 08:39:02.885746,504929,61998787
2020-04-09 08:40:02.944816,504929,61998787
2020-04-09 08:41:02.963809,504930,61998790
2020-04-09 08:42:02.994198,504930,61998790
2020-04-09 08:43:01.998106,504931,61999790
2020-04-09 08:44:02.052968,504935,61999806
2020-04-09 08:45:02.039962,504936,61999906
2020-04-09 08:46:02.103788,504936,61999906
2020-04-09 08:47:02.149515,504936,61999906
2020-04-09 08:48:02.222608,504938,61999929
2020-04-09 08:49:02.280779,504940,61999939
2020-04-09 08:50:02.341285,504945,62009770
2020-04-09 08:51:02.363432,504948,62009900
2020-04-09 08:52:02.413326,504948,62009900
2020-04-09 08:53:02.469872,504951,62009958
2020-04-09 08:54:02.524649,504953,62009983
2020-04-09 08:55:02.592325,504954,62009988
2020-04-09 08:56:02.599113,504956,62010013
2020-04-09 08:57:02.667060,504956,62010013
2020-04-09 08:58:02.700195,504958,62010021
2020-04-09 08:59:02.792280,504963,62010324
2020-04-09 09:00:02.859388,504963,62010324
2020-04-09 09:01:02.891552,504964,62010329
2020-04-09 09:02:02.908852,504964,62010329
2020-04-09 09:03:02.945433,505046,62049700
2020-04-09 09:04:03.191307,505047,62049703
2020-04-09 09:05:02.197665,505048,62049713
2020-04-09 09:06:02.211479,505049,62049716
2020-04-09 09:07:02.271379,505049,62049716
2020-04-09 09:08:02.287232,505051,62049729
2020-04-09 09:09:02.548398,505052,62049732
2020-04-09 09:10:02.555492,505053,62049832
2020-04-09 09:11:02.581233,505054,62049837
2020-04-09 09:12:02.588907,505055,62049857
2020-04-09 09:13:02.634592,505058,62049965
2020-04-09 09:14:02.668911,505059,62049975
2020-04-09 09:15:02.733804,505059,62049975
2020-04-09 09:16:02.769952,505061,62049990
2020-04-09 09:17:02.792357,505062,62049995
2020-04-09 09:18:02.864173,505062,62049995
2020-04-09 09:19:02.870463,505066,62050525
2020-04-09 09:20:03.140575,505069,62050735
2020-04-09 09:21:02.212003,505072,62050796
2020-04-09 09:22:04.225859,505072,62050796
2020-04-09 09:23:02.236871,505072,62050796
2020-04-09 09:24:02.303298,505073,62050806
2020-04-09 09:25:02.314381,505074,62050809
2020-04-09 09:26:02.328430,505078,62053844
2020-04-09 09:27:02.354120,505079,62053894
2020-04-09 09:28:02.410818,505084,62054522
2020-04-09 09:29:02.448033,505085,62054527
2020-04-09 09:30:02.490680,505087,62054537
2020-04-09 09:31:02.562320,505092,62054563
2020-04-09 09:32:02.604847,505095,62055569
2020-04-09 09:33:02.727018,505098,62055604
2020-04-09 09:34:02.973574,505099,62055609
2020-04-09 09:35:01.971596,505100,62055709
2020-04-09 09:36:02.037581,505104,62055732
2020-04-09 09:37:02.040884,505104,62055732
2020-04-09 09:38:02.070994,505104,62055732
2020-04-09 09:39:02.096074,505105,62055752
2020-04-09 09:40:02.097583,505109,62055768
2020-04-09 09:41:02.124209,505113,62055818
2020-04-09 09:42:02.131926,505118,62055840
2020-04-09 09:43:02.352800,505122,62057858
2020-04-09 09:44:02.437413,505126,62058871
2020-04-09 09:45:02.481477,505127,62058891
2020-04-09 09:46:02.692633,505138,62060432
2020-04-09 09:47:02.735411,505139,62060435
2020-04-09 09:48:02.828083,505140,62060455
2020-04-09 09:49:02.860516,505141,62060460
2020-04-09 09:50:02.914716,505142,62060465
2020-04-09 09:51:02.969913,505143,62060468
2020-04-09 09:52:03.282469,505148,62060586
2020-04-09 09:53:02.324595,505148,62060586
2020-04-09 09:54:02.361897,505150,62060592
2020-04-09 09:55:02.417156,505152,62060697
2020-04-09 09:56:02.412158,505153,62060700
2020-04-09 09:57:02.500689,505159,62060964
2020-04-09 09:58:02.509143,505164,62061138
2020-04-09 09:59:02.616134,505168,62066171
2020-04-09 10:00:02.646736,505169,62066191
2020-04-09 10:01:02.627722,505169,62066191
2020-04-09 10:02:02.648405,505171,62066244
2020-04-09 10:03:02.669676,505171,62066244
2020-04-09 10:04:02.899296,505175,62066262
2020-04-09 10:05:02.919326,505183,62066406
2020-04-09 10:06:02.983502,505193,62066956
2020-04-09 10:07:02.023328,505193,62066956
2020-04-09 10:08:02.092494,505195,62066981
2020-04-09 10:09:02.139478,505198,62066997
2020-04-09 10:10:02.221153,505203,62067028
2020-04-09 10:11:02.278114,505206,62072036
2020-04-09 10:12:02.360218,505206,62072036
2020-04-09 10:13:02.465091,505207,62072039
2020-04-09 10:14:02.551648,505214,62072099
2020-04-09 10:15:02.671913,505214,62072099
2020-04-09 10:16:02.760231,505223,62078348
2020-04-09 10:17:02.796288,505223,62078348
2020-04-09 10:18:02.875750,505224,62078358
2020-04-09 10:19:02.948172,505226,62078371
2020-04-09 10:20:03.032073,505227,62078376
2020-04-09 10:21:02.125441,505237,62078565
2020-04-09 10:22:02.174821,505237,62078565
2020-04-09 10:23:02.279532,505238,62078566
2020-04-09 10:24:02.302618,505239,62078586
2020-04-09 10:25:02.377340,505245,62078638
2020-04-09 10:26:02.605482,505246,62078738
2020-04-09 10:27:02.632825,505246,62078738
2020-04-09 10:28:02.658169,505248,62078751
2020-04-09 10:29:02.745118,505251,62078861
2020-04-09 10:30:02.830096,505253,62078869
2020-04-09 10:31:02.946700,505257,62079375
2020-04-09 10:32:03.029241,505257,62079375
2020-04-09 10:33:02.151546,505260,62080387
2020-04-09 10:34:02.398371,505263,62080650
2020-04-09 10:35:02.414942,505267,62080716
2020-04-09 10:36:02.452404,505269,62080729
2020-04-09 10:37:02.507215,505269,62080729
2020-04-09 10:38:02.552640,505269,62080729
2020-04-09 10:39:02.572987,505276,62081010
2020-04-09 10:40:02.705650,505280,62081126
2020-04-09 10:41:02.772597,505284,62081147
2020-04-09 10:42:02.827901,505284,62081147
2020-04-09 10:43:02.879453,505286,62081155
2020-04-09 10:44:02.939923,505289,62081663
2020-04-09 10:45:02.950273,505293,62082696
2020-04-09 10:46:02.952045,505299,62082720
2020-04-09 10:47:02.991291,505299,62082720
2020-04-09 10:48:02.018773,505301,62083225
2020-04-09 10:49:02.116033,505306,62084350
2020-04-09 10:50:02.165693,505313,62084376
2020-04-09 10:51:02.174123,505316,62085606
2020-04-09 10:52:02.168890,505316,62085606
2020-04-09 10:53:02.236490,505319,62085729
2020-04-09 10:54:02.279628,505324,62085894
2020-04-09 10:55:02.329713,505327,62086147
2020-04-09 10:56:02.340892,505328,62086150
2020-04-09 10:57:02.367718,505328,62086150
2020-04-09 10:58:02.386232,505334,62086204
2020-04-09 10:59:02.539407,505342,62086740
2020-04-09 11:00:02.574740,505345,62086946
2020-04-09 11:01:02.641999,505350,62086965
2020-04-09 11:02:02.682227,505350,62086965
2020-04-09 11:03:02.672267,505353,62087078
2020-04-09 11:04:02.933028,505359,62087346
2020-04-09 11:05:02.943565,505363,62087372
2020-04-09 11:06:02.980517,505369,62087958
2020-04-09 11:07:01.998553,505369,62087958
2020-04-09 11:08:02.063435,505375,62093168
2020-04-09 11:09:02.188735,505381,62094231
2020-04-09 11:10:02.199649,505381,62094231
2020-04-09 11:11:02.196346,505384,62094249
2020-04-09 11:12:02.202761,505384,62094249
2020-04-09 11:13:02.250015,505384,62094249
2020-04-09 11:14:02.292530,505387,62094284
2020-04-09 11:15:02.318701,505388,62094289
2020-04-09 11:16:02.320780,505390,62104392
2020-04-09 11:17:02.332213,505390,62104392
2020-04-09 11:18:02.459823,505390,62104392
2020-04-09 11:19:02.452238,505398,62105966
2020-04-09 11:20:02.452633,505403,62106056
2020-04-09 11:21:02.537550,505405,62106126
2020-04-09 11:22:02.535584,505405,62106126
2020-04-09 11:23:02.662484,505415,62106200
2020-04-09 11:24:04.650314,505416,62106250
2020-04-09 11:25:04.361021,505420,62106264
2020-04-09 11:26:02.449110,505426,62106795
2020-04-09 11:27:02.455749,505426,62106795
2020-04-09 11:28:02.490435,505432,62107413
2020-04-09 11:29:02.535265,505443,62107944
2020-04-09 11:30:02.610053,505443,62107944
2020-04-09 11:31:02.717141,505447,62107987
2020-04-09 11:32:02.767983,505447,62107987
2020-04-09 11:33:02.784236,505454,62108372
2020-04-09 11:34:03.054551,505463,62111469
2020-04-09 11:35:02.068797,505473,62111516
2020-04-09 11:36:02.137675,505480,62111692
2020-04-09 11:37:02.202226,505480,62111692
2020-04-09 11:38:02.293278,505491,62111782
2020-04-09 11:39:02.390956,505499,62112030
2020-04-09 11:40:02.415998,505503,62112065
2020-04-09 11:41:02.493257,505505,62112073
2020-04-09 11:42:02.508633,505505,62112073
2020-04-09 11:43:02.543056,505511,62112204
2020-04-09 11:44:02.579484,505520,62112416
2020-04-09 11:45:02.645798,505520,62112416
2020-04-09 11:46:02.710584,505522,62112446
2020-04-09 11:47:02.725454,505524,62112459
2020-04-09 11:48:02.745800,505526,62112472
2020-04-09 11:49:02.789424,505528,62112582
2020-04-09 11:50:02.789731,505531,62112688
2020-04-09 11:51:02.807372,505532,62112693
2020-04-09 11:52:02.839455,505535,62112716
2020-04-09 11:53:02.848272,505537,62112726
2020-04-09 11:54:02.897942,505540,62112737
2020-04-09 11:55:03.012383,505541,62112740
2020-04-09 11:56:02.078783,505544,62112960
2020-04-09 11:57:02.155009,505548,62113083
2020-04-09 11:58:02.277280,505551,62113308
2020-04-09 11:59:02.355146,505556,62113347
2020-04-09 12:00:02.421597,505559,62113400
2020-04-09 12:01:02.575383,505561,62113413
2020-04-09 12:02:02.665994,505566,62113482
2020-04-09 12:03:02.762053,505577,62113589
2020-04-09 12:04:03.084535,505586,62113653
2020-04-09 12:05:02.145453,505590,62113667
2020-04-09 12:06:02.216469,505595,62113796
2020-04-09 12:07:02.224131,505599,62113834
2020-04-09 12:08:02.293862,505599,62113834
2020-04-09 12:09:02.361014,505603,62113862
2020-04-09 12:10:02.400411,505609,62114086
2020-04-09 12:11:02.477696,505613,62114242
2020-04-09 12:12:02.473091,505616,62114267
2020-04-09 12:13:02.537749,505621,62114980
2020-04-09 12:14:02.630070,505628,62115069
2020-04-09 12:15:02.703524,505634,62115152
2020-04-09 12:16:02.735424,505639,62115435
2020-04-09 12:17:02.759127,505644,62116451
2020-04-09 12:18:02.805695,505649,62116689
2020-04-09 12:19:02.814625,505653,62118337
2020-04-09 12:20:02.878993,505657,62143345
2020-04-09 12:21:02.978266,505661,62143373
2020-04-09 12:22:02.216435,505663,62143381
2020-04-09 12:23:02.239398,505667,62143409
2020-04-09 12:24:02.303070,505670,62143624
2020-04-09 12:25:02.381009,505673,62143687
2020-04-09 12:26:02.403756,505675,62143695
2020-04-09 12:27:02.475327,505677,62143710
2020-04-09 12:28:02.470080,505680,62143735
2020-04-09 12:29:02.497477,505680,62143735
2020-04-09 12:30:02.785144,505681,62143785
2020-04-09 12:31:02.843166,505687,62143850
2020-04-09 12:32:03.546913,505691,62143871
2020-04-09 12:33:02.714547,505697,62143893
2020-04-09 12:34:02.979215,505699,62144443
2020-04-09 12:35:02.798663,505703,62144457
2020-04-09 12:36:03.814716,505715,62199517
2020-04-09 12:37:03.652779,505715,62199517
2020-04-09 12:38:03.069258,505719,62199633
2020-04-09 12:39:02.536122,505725,62199672
2020-04-09 12:41:02.790911,505739,62201033
2020-04-09 12:42:02.810926,505739,62201033
2020-04-09 12:43:02.875554,505743,62201063
2020-04-09 12:44:02.929903,505748,62201229
2020-04-09 12:45:02.993224,505753,62201260
2020-04-09 12:46:02.000306,505760,62201306
2020-04-09 12:47:02.031712,505760,62201306
2020-04-09 12:48:02.077110,505766,62201352
2020-04-09 12:49:02.081897,505772,62201597
2020-04-09 12:50:02.147983,505779,62202097
2020-04-09 12:51:02.268506,505786,62205620
2020-04-09 12:52:02.327642,505786,62205620
2020-04-09 12:53:02.460529,505789,62205645
2020-04-09 12:54:02.545382,505792,62205658
2020-04-09 12:55:02.758913,505793,62205661
2020-04-09 12:56:02.782150,505808,62205762
2020-04-09 12:57:02.825538,505808,62205762
2020-04-09 12:58:02.925204,505808,62205762
2020-04-09 12:59:02.977506,505815,62205816
2020-04-09 13:00:02.053402,505822,62205969
2020-04-09 13:01:02.137669,505830,62206026
2020-04-09 13:02:02.258269,505830,62206026
2020-04-09 13:03:02.358893,505833,62206082
2020-04-09 13:04:02.657816,505837,62206103
2020-04-09 13:05:02.738124,505847,62207237
2020-04-09 13:06:02.786236,505849,62210438
2020-04-09 13:07:02.821138,505849,62210438
2020-04-09 13:08:02.896455,505858,62211970
2020-04-09 13:09:03.006392,505861,62212033
2020-04-09 13:10:02.040008,505865,62212053
2020-04-09 13:11:02.100942,505869,62212074
2020-04-09 13:12:02.205201,505869,62212074
2020-04-09 13:13:02.228421,505871,62212089
2020-04-09 13:14:02.300120,505875,62212115
2020-04-09 13:15:02.394907,505886,62212180
2020-04-09 13:16:02.494269,505891,62212406
2020-04-09 13:17:02.585056,505891,62212406
2020-04-09 13:18:02.646566,505896,62212527
2020-04-09 13:19:02.699167,505899,62212635
2020-04-09 13:20:02.734312,505914,62212875
2020-04-09 13:21:02.809922,505918,62213086
2020-04-09 13:22:02.884044,505918,62213086
2020-04-09 13:23:02.906130,505920,62213092
2020-04-09 13:24:02.965945,505923,62214095
2020-04-09 13:25:03.009903,505936,62214192
2020-04-09 13:26:02.084677,505938,62214207
2020-04-09 13:27:02.188274,505938,62214207
2020-04-09 13:28:02.237230,505942,62214248
2020-04-09 13:29:02.362580,505945,62214273
2020-04-09 13:30:02.406937,505955,62214509
2020-04-09 13:31:02.512829,505960,62220029
2020-04-09 13:32:02.646520,505960,62220029
2020-04-09 13:33:02.723485,505967,62220085
2020-04-09 13:34:03.011916,505971,62220168
2020-04-09 13:35:02.152627,505973,62220191
2020-04-09 13:36:02.266931,505977,62220399
2020-04-09 13:37:02.355820,505977,62220399
2020-04-09 13:38:02.376536,505980,62220412
2020-04-09 13:39:02.450887,505985,62224011
2020-04-09 13:40:02.531281,505987,62224019
2020-04-09 13:41:02.603746,505992,62224082
2020-04-09 13:42:02.689293,505992,62224082
2020-04-09 13:43:02.749433,505996,62224392
2020-04-09 13:44:02.785028,506011,62234527
2020-04-09 13:45:02.826321,506015,62234603
2020-04-09 13:46:02.913966,506017,62237806
2020-04-09 13:47:02.926726,506017,62237806
2020-04-09 13:48:03.065203,506021,62237922
2020-04-09 13:49:02.170545,506026,62237950
2020-04-09 13:50:02.247775,506032,62237998
2020-04-09 13:51:02.358115,506036,62238061
2020-04-09 13:52:02.515162,506036,62238061
2020-04-09 13:53:02.760362,506037,62238081
2020-04-09 13:54:02.880760,506049,62238172
2020-04-09 13:55:03.049039,506053,62238210
2020-04-09 13:56:02.170547,506055,62238218
2020-04-09 13:57:02.259285,506055,62238218
2020-04-09 13:58:02.335315,506060,62238332
2020-04-09 13:59:02.388270,506066,62238861
2020-04-09 14:00:02.454867,506071,62239886
2020-04-09 14:01:02.566650,506076,62239922
2020-04-09 14:02:02.707382,506076,62239922
2020-04-09 14:03:02.810462,506086,62240045
2020-04-09 14:04:03.394868,506091,62240263
2020-04-09 14:05:02.481354,506094,62240371
2020-04-09 14:06:02.528004,506097,62240531
2020-04-09 14:07:02.656524,506097,62240531
2020-04-09 14:08:02.754805,506102,62240570
2020-04-09 14:09:02.961810,506107,62240813
2020-04-09 14:10:03.042528,506110,62240873
2020-04-09 14:11:02.085422,506115,62241044
2020-04-09 14:12:02.084215,506115,62241044
2020-04-09 14:13:02.167895,506118,62241109
2020-04-09 14:14:02.862142,506122,62241135
2020-04-09 14:15:02.928871,506126,62243212
2020-04-09 14:16:02.970723,506127,62243215
2020-04-09 14:17:02.944017,506127,62243215
2020-04-09 14:18:02.753057,506136,62251925
2020-04-09 14:19:03.106857,506140,62252934
2020-04-09 14:20:02.216285,506147,62258445
2020-04-09 14:21:02.447043,506152,62259554
2020-04-09 14:22:02.381987,506154,62259607
2020-04-09 14:23:02.491946,506157,62260630
2020-04-09 14:24:02.438979,506164,62260659
2020-04-09 14:25:02.611161,506169,62260710
2020-04-09 14:26:02.497898,506173,62260756
2020-04-09 14:27:02.855109,506179,62260795
2020-04-09 14:28:02.883605,506185,62260856
2020-04-09 14:29:03.020890,506190,62260895
2020-04-09 14:30:03.046275,506193,62260906
2020-04-09 14:31:02.366188,506196,62260924
2020-04-09 14:32:02.489162,506196,62260924
2020-04-09 14:33:02.583052,506202,62260965
2020-04-09 14:34:02.686554,506207,62261118
2020-04-09 14:35:02.827032,506210,62261134
2020-04-09 14:36:02.891147,506214,62261297
2020-04-09 14:37:02.980162,506217,62261357
2020-04-09 14:38:03.031632,506220,62261373
2020-04-09 14:39:02.974198,506224,62261418
2020-04-09 14:40:02.202185,506224,62261418
2020-04-09 14:41:02.390733,506227,62261533
2020-04-09 14:42:02.402722,506229,62261593
2020-04-09 14:43:02.502057,506230,62261598
2020-04-09 14:44:02.745775,506233,62261718
2020-04-09 14:45:02.746881,506235,62261724
2020-04-09 14:46:02.930569,506244,62262342
2020-04-09 14:47:02.964057,506248,62262358
2020-04-09 14:48:02.783888,506251,62262664
2020-04-09 14:49:02.958726,506253,62262774
2020-04-09 14:50:02.136090,506257,62262797
2020-04-09 14:51:02.696040,506259,62262807
2020-04-09 14:52:02.809410,506261,62262822
2020-04-09 14:53:02.912435,506263,62263242
2020-04-09 14:54:02.836567,506268,62263276
2020-04-09 14:55:02.797453,506275,62263422
2020-04-09 14:56:02.868687,506275,62263422
2020-04-09 14:57:03.871737,506276,62263772
2020-04-09 14:58:02.922889,506279,62263815
2020-04-09 14:59:02.991683,506285,62263858
2020-04-09 15:00:02.104268,506285,62263858
2020-04-09 15:01:02.239749,506289,62263896
2020-04-09 15:02:02.311573,506293,62263924
2020-04-09 15:03:02.663222,506299,62263979
2020-04-09 15:04:03.252612,506307,62264028
2020-04-09 15:05:02.196843,506310,62264046
2020-04-09 15:06:02.137387,506313,62275250
2020-04-09 15:07:02.182646,506317,62278808
2020-04-09 15:08:02.265993,506324,62292167
2020-04-09 15:09:02.687224,506330,62292300
2020-04-09 15:10:02.327201,506336,62292851
2020-04-09 15:11:02.541707,506338,62293454
2020-04-09 15:12:02.700348,506345,62295310
2020-04-09 15:13:02.802918,506348,62295742
2020-04-09 15:14:02.944615,506351,62295800
2020-04-09 15:15:02.967319,506351,62295800
2020-04-09 15:16:02.879164,506360,62296485
2020-04-09 15:17:02.074702,506362,62296498
2020-04-09 15:18:02.200848,506365,62300061
2020-04-09 15:19:02.675550,506372,62300147
2020-04-09 15:20:02.563163,506380,62301306
2020-04-09 15:21:02.610297,506389,62303492
2020-04-09 15:22:02.491477,506389,62303492
2020-04-09 15:23:02.524263,506394,62305528
2020-04-09 15:24:02.538571,506402,62306054
2020-04-09 15:25:02.634980,506405,62306067
2020-04-09 15:26:02.609369,506422,62356242
2020-04-09 15:27:02.760563,506422,62356242
2020-04-09 15:28:03.124710,506422,62356242
2020-04-09 15:29:02.253224,506424,62356255
2020-04-09 15:30:02.350082,506431,62356296
2020-04-09 15:31:02.367426,506441,62456326
2020-04-09 15:32:02.471648,506441,62456326
2020-04-09 15:33:02.500085,506442,62456336
2020-04-09 15:34:02.921962,506446,62456364
2020-04-09 15:35:02.833998,506453,62477307
2020-04-09 15:36:02.856057,506468,62478218
2020-04-09 15:37:02.794674,506468,62478218
2020-04-09 15:38:03.035859,506472,62478256
2020-04-09 15:39:02.949446,506477,62478284
2020-04-09 15:40:03.100420,506485,62478489
2020-04-09 15:41:02.219082,506490,62478517
2020-04-09 15:42:02.140421,506490,62478517
2020-04-09 15:43:02.301936,506493,62478533
2020-04-09 15:44:02.273247,506497,62478569
2020-04-09 15:45:02.512771,506504,62478603
2020-04-09 15:46:02.727846,506508,62478828
2020-04-09 15:47:02.874387,506508,62478828
2020-04-09 15:48:02.877647,506513,62480909
2020-04-09 15:49:03.025360,506517,62480939
2020-04-09 15:50:02.946461,506523,62480975
2020-04-09 15:51:02.948083,506528,62481503
2020-04-09 15:52:02.842330,506528,62481503
2020-04-09 15:53:02.975090,506529,62481506
2020-04-09 15:54:02.110440,506534,62481539
2020-04-09 15:55:02.254760,506539,62481800
2020-04-09 15:56:02.242343,506540,62482800
2020-04-09 15:57:02.615177,506540,62482800
2020-04-09 15:58:02.747573,506546,62482854
2020-04-09 15:59:03.549640,506549,62482865
2020-04-09 16:00:03.078977,506559,62487929
2020-04-09 16:01:02.223136,506564,62487960
2020-04-09 16:02:02.379949,506564,62487960
2020-04-09 16:03:02.469458,506572,62491013
2020-04-09 16:04:02.735296,506577,62491037
2020-04-09 16:05:02.388078,506586,62491218
2020-04-09 16:06:02.459108,506592,62491442
2020-04-09 16:07:02.545069,506592,62491442
2020-04-09 16:08:02.727462,506594,62491462
2020-04-09 16:09:02.803791,506596,62491492
2020-04-09 16:10:02.181802,506599,62491522
2020-04-09 16:12:02.807125,506603,62491552
2020-04-09 16:13:03.485521,506607,62501578
2020-04-09 16:14:03.107477,506616,62506380
2020-04-09 16:15:03.753208,506624,62506412
2020-04-09 16:16:03.489374,506627,62510085
2020-04-09 16:17:02.840996,506627,62510085
2020-04-09 16:18:02.897610,506635,62511214
2020-04-09 16:19:03.743091,506645,62512318
2020-04-09 16:20:03.918311,506652,62512452
2020-04-09 16:21:03.161000,506657,62512571
2020-04-09 16:22:03.846070,506657,62512571
2020-04-09 16:23:03.226200,506661,62512779
2020-04-09 16:24:02.785638,506676,62513630
2020-04-09 16:25:02.995863,506677,62513650
2020-04-09 16:26:02.913403,506679,62513658
2020-04-09 16:27:02.909887,506679,62513658
2020-04-09 16:28:03.476403,506683,62517186
2020-04-09 16:29:03.055613,506696,62517418
2020-04-09 16:30:02.564208,506699,62517624
2020-04-09 16:31:03.041864,506700,62517627
2020-04-09 16:32:02.834557,506700,62517627
2020-04-09 16:33:03.131577,506714,62518406
2020-04-09 16:34:04.106257,506717,62518612
2020-04-09 16:35:02.666402,506724,62519038
2020-04-09 16:36:03.355860,506728,62519254
2020-04-09 16:37:03.115511,506728,62519254
2020-04-09 16:38:03.189329,506735,62544064
2020-04-09 16:39:02.756612,506741,62544480
2020-04-09 16:40:03.664206,506747,62545103
2020-04-09 16:41:03.668247,506757,62559056
2020-04-09 16:42:03.582538,506757,62559056
2020-04-09 16:43:02.782621,506769,62559798
2020-04-09 16:44:03.928045,506775,62560832
2020-04-09 16:45:03.131468,506779,62560860
2020-04-09 16:46:03.096645,506781,62561110
2020-04-09 16:47:03.269833,506781,62561110
2020-04-09 16:48:02.702076,506791,62565895
2020-04-09 16:49:03.736551,506793,62565910
2020-04-09 16:50:03.728677,506796,62565928
2020-04-09 16:51:03.475903,506804,62566176
2020-04-09 16:52:03.308934,506805,62566186
2020-04-09 16:53:03.052037,506808,62571201
2020-04-09 16:54:03.815578,506811,62571314
2020-04-09 16:55:03.441932,506813,62571337
2020-04-09 16:56:03.882337,506818,62572397
2020-04-09 16:57:02.876412,506820,62572403
2020-04-09 16:58:02.860821,506824,62572426
2020-04-09 16:59:03.634820,506829,62582442
2020-04-09 17:00:03.613424,506830,62582445
2020-04-09 17:01:03.736894,506834,62582523
2020-04-09 17:02:03.040298,506838,62582679
2020-04-09 17:03:02.563134,506841,62582695
2020-04-09 17:04:03.450556,506848,62583766
2020-04-09 17:05:03.402863,506850,62583781
2020-04-09 17:06:03.877347,506853,62583987
2020-04-09 17:07:03.256450,506861,62591020
2020-04-09 17:08:03.447615,506866,62591059
2020-04-09 17:09:02.455826,506869,62591087
2020-04-09 17:10:03.487322,506872,62591100
2020-04-09 17:11:03.316833,506878,62591129
2020-04-09 17:12:03.316560,506883,62591174
2020-04-09 17:13:02.822364,506889,62591210
2020-04-09 17:14:03.425686,506892,62591913
2020-04-09 17:15:02.924798,506899,82592161
2020-04-09 17:16:03.581082,506902,82592194
2020-04-09 17:17:03.110449,506908,82592780
2020-04-09 17:18:03.603470,506910,82592868
2020-04-09 17:19:03.347790,506915,82593494
2020-04-09 17:20:03.058706,506915,82593494
2020-04-09 17:21:02.822367,506921,82593715
2020-04-09 17:22:02.995641,506930,82594855
2020-04-09 17:23:03.192304,506935,82594976
2020-04-09 17:25:02.943950,506942,82595110
2020-04-09 17:26:03.386172,506951,82599178
2020-04-09 17:27:03.811359,506956,82599299
2020-04-09 17:28:03.128286,506961,82629320
2020-04-09 17:29:03.483078,506964,82629333
2020-04-09 17:30:02.878178,506969,82629873
2020-04-09 17:31:03.691264,506971,82629879
2020-04-09 17:32:03.449561,506976,82631400
2020-04-09 17:33:03.239155,506979,82631513
2020-04-09 17:34:03.326605,506980,82631523
2020-04-09 17:35:03.006727,506982,82631536
2020-04-09 17:36:03.417344,506983,82631606
2020-04-09 17:37:03.157294,506987,82631817
2020-04-09 17:38:02.819691,506991,82631855
2020-04-09 17:39:03.420797,506992,82631858
2020-04-09 17:40:02.936499,506997,82634181
2020-04-09 17:41:03.041046,506999,82634191
2020-04-09 17:42:03.385179,507004,82634237
2020-04-09 17:43:02.768200,507007,82634277
2020-04-09 17:44:03.368141,507009,82634285
2020-04-09 17:45:02.939149,507011,82634388
2020-04-09 17:46:02.959355,507014,82634397
2020-04-09 17:47:03.120947,507016,82634450
2020-04-09 17:48:03.067405,507024,82634693
2020-04-09 17:49:04.425717,507028,82634726
2020-04-09 17:50:02.599273,507030,82634734
2020-04-09 17:51:02.577442,507040,82635100
2020-04-09 17:52:02.741355,507040,82635100
2020-04-09 17:53:02.862030,507044,82635160
2020-04-09 17:54:02.764138,507047,82635185
2020-04-09 17:55:02.115410,507052,82635256
2020-04-09 17:56:02.228698,507054,82635286
2020-04-09 17:57:03.354474,507054,82635286
2020-04-09 17:58:02.409536,507056,82635296
2020-04-09 17:59:02.362578,507057,82635301
2020-04-09 18:00:02.342528,507061,82635324
2020-04-09 18:01:02.604174,507069,82636568
2020-04-09 18:02:02.772172,507069,82636568
2020-04-09 18:03:02.597295,507070,82636578
2020-04-09 18:04:02.904062,507073,82636589
2020-04-09 18:05:03.010738,507076,82636613
2020-04-09 18:06:02.935878,507083,82636652
2020-04-09 18:07:02.465562,507083,82636652
2020-04-09 18:08:02.384239,507089,82636683
2020-04-09 18:09:02.593943,507091,82636691
